,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-01 01:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-01 02:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-01 03:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-01 04:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-01 05:00:00,B3946,0.474,0.0,0.0,75.1,0.474,12016.0,13217.6,0.0
2011-01-01 06:00:00,B3946,1.741,0.0,0.0,75.1,1.741,12016.0,13217.6,0.0
2011-01-01 07:00:00,B3946,0.476,0.0,0.0,75.1,0.476,12016.0,13217.6,0.0
2011-01-01 08:00:00,B3946,2.666,2.4,0.0,75.1,2.666,12016.0,13217.6,0.0
2011-01-01 09:00:00,B3946,2.666,2.4,0.73,75.1,1.7559999999999998,12016.0,13217.6,0.91
2011-01-01 10:00:00,B3946,2.665,2.4,1.03,75.1,1.395,12016.0,13217.6,1.27
2011-01-01 11:00:00,B3946,2.666,2.4,1.02,75.1,1.406,12016.0,13217.6,1.26
2011-01-01 12:00:00,B3946,4.141,2.4,1.05,75.1,2.831,12016.0,13217.6,1.31
2011-01-01 13:00:00,B3946,0.476,0.0,1.0,75.1,-0.764,12016.0,13217.6,1.24
2011-01-01 14:00:00,B3946,0.265,0.0,0.78,75.1,-0.735,12016.0,13217.6,1.0
2011-01-01 15:00:00,B3946,0.265,0.0,0.61,75.1,-0.565,12016.0,13217.6,0.83
2011-01-01 16:00:00,B3946,0.265,0.0,0.0,75.1,0.15500000000000003,12016.0,13217.6,0.11
2011-01-01 17:00:00,B3946,0.476,0.0,0.0,75.1,0.476,12016.0,13217.6,0.0
2011-01-01 18:00:00,B3946,1.741,0.0,0.0,75.1,1.741,12016.0,13217.6,0.0
2011-01-01 19:00:00,B3946,2.161,0.0,0.0,75.1,2.161,12016.0,13217.6,0.0
2011-01-01 20:00:00,B3946,0.476,0.0,0.0,75.1,0.476,12016.0,13217.6,0.0
2011-01-01 21:00:00,B3946,0.474,0.0,0.0,75.1,0.474,12016.0,13217.6,0.0
2011-01-01 22:00:00,B3946,0.474,0.0,0.0,75.1,0.474,12016.0,13217.6,0.0
2011-01-01 23:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-02 00:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-02 01:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-02 02:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-02 03:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-02 04:00:00,B3946,0.264,0.0,0.0,75.1,0.264,12016.0,13217.6,0.0
2011-01-02 05:00:00,B3946,0.474,0.0,0.0,75.1,0.474,12016.0,13217.6,0.0
2011-01-02 06:00:00,B3946,1.741,0.0,0.0,75.1,1.741,12016.0,13217.6,0.0
2011-01-02 07:00:00,B3946,0.476,0.0,0.0,75.1,0.476,12016.0,13217.6,0.0
2011-01-02 08:00:00,B3946,2.665,2.4,0.0,75.1,2.665,12016.0,13217.6,0.0
2011-01-02 09:00:00,B3946,2.666,2.4,0.96,75.1,1.526,12016.0,13217.6,1.14
2011-01-02 10:00:00,B3946,2.666,2.4,1.45,75.1,0.956,12016.0,13217.6,1.71
2011-01-02 11:00:00,B3946,2.666,2.4,1.75,75.1,0.6059999999999999,12016.0,13217.6,2.06
2011-01-02 12:00:00,B3946,4.141,2.4,1.49,75.1,2.351,12016.0,13217.6,1.79
2011-01-02 13:00:00,B3946,0.476,0.0,1.08,75.1,-0.8440000000000001,12016.0,13217.6,1.32
2011-01-02 14:00:00,B3946,0.265,0.0,0.94,75.1,-0.8949999999999999,12016.0,13217.6,1.16
2011-01-02 15:00:00,B3946,0.265,0.0,0.59,75.1,-0.475,12016.0,13217.6,0.74
2011-01-02 16:00:00,B3946,0.265,0.0,0.0,75.1,0.265,12016.0,13217.6,0.0
2011-01-02 17:00:00,B3946,0.476,0.0,0.0,75.1,0.476,12016.0,13217.6,0.0
2011-01-02 18:00:00,B3946,1.741,0.0,0.0,75.1,1.741,12016.0,13217.6,0.0
